Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist
2019-07-19,601.8421328200652,603.3816137260009,596.0465147769929,600.12158203125,22336663,0.0,0,95034437.74175574,259417064,0.1432692325229232,-8978203.013587855,45.650476547605784,-35.686407195672906,1.740305505877637,-32797.238991043225,1058.2431270032728,603.89349178064,6.224748355487883,600.4476043701172,614.850025563103,586.0451831771314,4.797228297078229,0.488681682944184,0.0,0.0,603.131109762915,608.9448570744562,597.3173624513737,1.9278552266443614,0.24117143639090263,0.0,0.0,580.4707322852711,611.0789558587187,595.774844071995,5.097567772887747,0.6420120951751629,0.9047299472080944,2.5370863802958183,3.3045789862519546,-0.7674926059561362,604.0155487060547,598.2477581317609,601.8060116278273,599.2689252475315,13.402288917837618,22.41183786669815,23.459321922663516,0.9386635080937559,0.9529029805531022,-0.014239472459346314,0.08271120919180025,24.895754179250755,-3.70831718641183,7.733547973632767,20.400026780801443,21.035692445814153,-0.6356656650127093,602.8835492932503,595.7295551192894,599.3065522062699,594.416507426067,588.4397539057898,581.8453076617429,60.0,24.0,36.0,13.068835276450821,51.37625997503425,0.08158649431815944,0.027195498106053595,0.1815210972849027,12.22930065575261,49.31806153390319,27.10848645341403,31.445469476036436,-72.89151354658597,6.872471259807867,602.138267547167,-1.3105045018261146,-7.852583094105291,-9.826610883596178,1.9740277894908873
2019-07-22,600.2121310181301,604.7399836288155,598.2198648151009,600.031005859375,16989943,0.0,0,87483335.96116808,242427121,0.14996448689839115,-7915443.154120226,45.02224823089117,67.76724804662477,0.06925264606616618,41336.92661733545,1058.0834066828793,603.7027277838627,6.254285401310553,601.2082824707031,613.7098639227266,588.7067010186796,4.158818770974839,0.4529148925739483,0.0,0.0,602.7900093283126,608.8573208029662,596.7226978536588,2.0130763220228207,0.2726337702899131,0.0,0.0,580.4707322852711,611.0789558587187,595.774844071995,5.091118081018645,0.6390528848290397,0.9865757023584334,2.207558154072558,3.0851748198160753,-0.8776166657435174,603.3363698323568,598.8398625300481,601.5329338172961,599.3253756632236,12.538314910588893,22.29479622082757,21.719679829906557,0.9500553965387275,0.9789127117512085,-0.028857315212481027,0.07822152342771478,25.087215530886333,0.7049710319375299,7.787872314453125,19.65110013376042,21.263607562642342,-1.6125074288819228,602.8835492932503,595.774844071995,599.3291966826226,594.416507426067,589.096277752401,584.887875420025,56.00000000000001,20.0,36.00000000000001,6.534417638225411,51.2535069008359,0.07466643753392845,0.05208431061736307,0.08531518551609558,10.868983444693017,46.85013644789431,26.50594843990996,22.572464269961472,-73.49405156009004,6.439926403239838,602.0576335049686,-1.34008534348142,-8.202905753386469,-9.501869857554237,1.2989641041677675
2019-07-23,603.8344298394618,610.0828887240133,602.9288592922306,607.5473022460938,23935024,0.0,0,94451887.0715096,266362145,0.04536196619418233,18915725.06892931,47.03701772815158,150.22250528295842,4.4712999826310655,297258.1098834383,1058.0834066828793,603.8175980568956,6.6340451476433255,602.2542175292969,613.0910450462577,591.417390012336,3.598755210521607,0.7442174477960743,0.0,0.0,602.841328074538,609.0263681688091,596.6562879802667,2.0519628652620985,0.8804319858746509,0.0,0.0,585.0890950704814,611.0789558587187,598.0840254646,4.315430267115226,0.8641141773940035,0.9886225265827241,2.523814005925715,2.9729026570380035,-0.4490886511122887,603.2156321207682,599.5294917179988,602.4582212678804,599.9344072619547,12.648517764916713,25.677548906291147,19.33873609763698,0.9114306858704417,0.9052520664263443,0.006178619444097477,0.07564000319545695,25.162083826824375,82.42501628539594,3.1196838378906477,19.19349166565794,21.234566434128126,-2.0410747684701853,603.0647017505031,595.774844071995,599.4197729112491,594.416507426067,589.096277752401,588.1541610309414,52.0,16.0,36.0,4.627916305810977,59.83059562217334,0.5581894888518568,0.23814747356798202,0.10580909409713342,12.248698118761846,52.028937318509286,76.50645298774387,43.373629293689255,-23.493547012256133,5.797246664600493,602.0831256090445,-0.23790832301291476,-5.525649496613684,-8.706625785366127,3.1809762887524426
2019-07-24,605.7361352628465,606.098330303275,593.8731284381508,594.41650390625,32743691,0.0,0,64618924.02851392,233618454,-0.0337063535559474,-45208064.71565441,38.369493267578974,-243.4364665307045,-16.59943141075002,-407860.44823367376,1058.0834066828793,602.8848240556016,7.338058013673285,602.557583618164,612.0804327594146,593.0347344769134,3.160809655425455,0.07255021101568848,0.0,0.0,602.186295627851,609.222574194157,595.1500170615451,2.3369108919922508,-0.05212365800919351,0.0,1.0,589.9792185449193,611.0789558587187,600.529087201819,3.501696416648234,0.2103005025768121,1.177609608142365,1.695360301425012,2.7173941859154054,-1.0220338844903933,602.3025156656901,599.4876967210037,601.2210339814757,599.5256736800507,12.29652404978149,22.124455221011708,25.826564400547262,0.7972080744508029,0.9609298901677091,-0.16372181571690625,0.06999508336724374,25.407196965187648,-87.08383089278018,4.808566284179733,17.059733417396394,20.84903138912092,-3.789297971724526,601.9780085810821,595.774844071995,598.8764263265385,594.416507426067,589.096277752401,592.091607066556,48.0,12.0,36.0,2.3139581529054887,44.95057084551509,0.0,0.21095197546192887,0.16706125321575852,8.07031227864862,40.09677430177538,3.1580897263307754,35.390163717994845,-96.84191027366923,4.528107789456158,601.7563850232098,-1.8100214489245592,-0.053296554603993435,-6.9759599392137,6.922663384609707
2019-07-25,598.3104861633315,600.7555377546573,591.5187068938938,593.2392578125,40379179,0.0,0,39282660.62765764,193239275,-0.11386036324272411,-45540659.86292979,30.005778377213943,-88.0377789193908,-23.887021596902912,-787654.0950067745,1058.0834066828793,601.5312762562992,7.527935298382315,602.5711669921875,612.0398819342113,593.1024520501637,3.1427706670029054,0.007224093405173322,0.0,0.0,601.4920243901013,609.0173132712941,593.9667355089088,2.502207369689784,-0.0483355328874402,0.0,1.0,590.7942562052775,611.0789558587187,600.936606031998,3.366357496774182,0.12053427701640629,1.3352625012904378,0.9330551716005857,2.3605263830524414,-1.4274712114518557,601.1252746582031,599.4110717773438,599.9930684170179,599.0600132454173,12.304454434244056,20.101068836362654,25.79573780867306,0.7840498881538435,1.0250880365556114,-0.24103814840176796,0.06202561175027775,25.66360801616572,-154.60311283853622,1.1727294921875,14.927254498084064,20.11814519179599,-5.190890693711925,600.8007978089536,595.774844071995,598.2878209404743,594.416507426067,589.5264281888833,593.9260938070047,44.0,8.0,36.0,1.1569790764527443,43.89649708340772,0.0,0.1860631629506194,0.2117208706601773,4.525766400326379,35.62681139249444,9.268121452111263,29.64422138872861,-90.73187854788874,3.3343572068170033,601.4266313713405,-2.3259268057851368,6.458467984652786,-4.2890743544404035,10.74754233909319
2019-07-26,596.7709527768138,601.9327156229891,596.137042379628,599.8499145507812,19372358,0.0,0,44731263.32975015,212611633,-0.1164371050107345,-20739992.88978316,35.97900433894439,86.69285813761714,-8.584679643508341,135901.19497703545,1069.8739719732541,601.2519099553743,7.644487549592995,602.8201965332031,611.7098458428478,593.9305472235584,2.9493535089795455,0.3329359303747065,0.0,0.0,601.2475123250919,608.926749245986,593.568275404198,2.554434492775713,0.4090015200268092,0.0,0.0,591.5187068938938,611.0789558587187,601.2988313763062,3.2447899186714757,0.42592544051302456,1.3683247686222193,0.8525202920671973,2.058925164855393,-1.2064048727881955,600.8007761637369,599.7036414513221,599.9710447452892,599.118524453222,12.09808251869425,19.544560024661443,23.607426397794296,0.8694876421036112,0.9647262029638746,-0.09523856086026339,0.05488820210412391,25.759723670522675,-81.23479952199695,-1.0685485839843523,13.672045473677652,19.10310804921501,-5.431062575537357,600.8007978089536,595.774844071995,598.2878209404743,594.416507426067,589.5264281888833,593.9260938070047,40.0,4.0,36.0,0.5784895382263722,50.86428753707609,0.35043757125997954,0.11681252375332696,0.17127588738862562,3.987766504515497,40.860568163815174,44.87786067345287,19.101357283964944,-55.12213932654713,3.024065825538628,601.4173300891732,-0.6449724719816736,4.252470528379222,-2.5807653778764785,6.8332359062557
2019-07-29,596.5898597478796,605.9172252407021,595.2315039400421,603.4722290039062,28939526,0.0,0,60427503.23351144,241551159,-0.0547919648810144,-2801699.1489017494,38.73607928524855,56.84444849274765,-9.755019456752587,390629.5978268854,1069.8739719732541,601.0233393761968,7.948610924699698,603.0284790039062,611.7730926009554,594.2838654068571,2.9002323775797922,0.5253727620480433,0.0,0.0,601.1901606914734,609.1139027892712,593.2664185936759,2.636018556486003,0.6440019301654845,0.0,0.0,591.5187068938938,611.0789558587187,601.2988313763062,3.2436691874212866,0.6111129838637754,1.3781621562672204,1.068667390778046,1.8608736100399237,-0.7922062192618777,600.9441579182943,600.2887807992788,600.5096884773841,599.441021086606,11.25270056403584,21.335905719323023,21.22408566065126,0.8583470067913509,0.9561546815439452,-0.09780767475259433,0.049691553188405374,25.944949127427435,-33.974100449744824,-2.2729248046874773,12.57821194290331,17.913835340754005,-5.335623397850695,600.8007978089536,595.774844071995,598.2878209404743,594.416507426067,589.5264281888833,596.5785276789197,36.0,4.0,32.0,0.2892447691131861,54.219441220558956,0.5968610348087959,0.3157662020229256,0.20621396290895785,4.725177606018769,46.368873902061104,64.39024471640575,39.512075613989936,-35.60975528359426,2.703124166800535,601.4286762143081,0.2859287648901791,5.657073398698801,-0.9331976225614229,6.590271021260223
2019-07-30,606.7322935383435,608.0001144693192,599.2613361925355,602.0233154296875,24187280,0.0,0,51529492.06429565,217363879,-0.1152827590880757,-7407924.744120026,45.570278434536135,110.42522700187358,-0.8229792420417761,116684.42549261596,1067.305245781406,600.9823762463708,8.027627659908099,602.8428375244141,611.5069125262719,594.1787625225563,2.874405885765177,0.4527057363566865,0.0,0.0,600.8354869981573,608.962988094975,592.70798590134,2.705399821646171,0.5730746398788638,0.0,0.0,591.5187068938938,611.0789558587187,601.2988313763062,3.2446680539739834,0.537038590596884,1.380308344816178,1.1102520132972131,1.7107492906913815,-0.6004972773941684,601.0498046875,600.9505450908954,600.7425541623538,599.6323021490566,10.80561846581453,21.53996720194821,19.4910617670343,0.8993936965573156,0.926463746647649,-0.027070050090333364,0.04544573714952675,26.079129408937042,2.397412246913011,1.353817749023392,10.618053775525727,16.599629108229664,-5.981575332703937,600.8007978089536,595.774844071995,598.2878209404743,594.416507426067,589.5264281888833,596.5785276789197,32.0,4.0,28.0,0.14462238455659304,52.67019272346117,0.5072852268931157,0.4848612776539642,0.3058133344767394,4.796118577718018,44.70074392284959,56.58535685505139,55.28448741496998,-43.41464314494861,1.6746402293183564,601.4398000814989,0.2110278001771654,5.109094806819294,0.27526086331472044,4.833833943504573
2019-07-31,603.7439385489886,603.7439385489886,593.7826618091638,594.688232421875,23144264,0.0,0,32593276.06429517,194219615,-0.19495049666759867,-30601806.57992096,44.38894666654103,-209.4936738881548,-9.708786860016799,-340063.62926467805,1054.3011438274932,600.6764085358463,8.22099256789977,602.1727172851563,611.1761381723223,593.1692963979903,2.9903117921905165,0.08435327210182525,0.0,0.0,600.2529087564018,608.5343580347218,591.9714594780821,2.7593199991241204,0.16402762683732003,0.0,0.0,591.5187068938938,611.0789558587187,601.2988313763062,3.2482788414942885,0.16203911993558898,1.4574491938356724,0.5450452865759416,1.4776084898682935,-0.9325632032923519,600.2574361165365,601.2605309119591,599.811120048434,599.266074761858,10.565398818939729,19.57758478987181,22.726051267248355,0.8845708574531943,0.944593413630711,-0.06002255617751673,0.03953445762103706,26.182343875665385,-116.96369583621397,5.0122802734374545,8.4007840933908,15.166744642355297,-6.765960548964497,600.8007978089536,598.0840254646,599.4424116367768,594.416507426067,589.5264281888833,596.5785276789197,28.000000000000004,4.0,24.000000000000004,0.07231119227829652,45.57110078817765,0.09682370521860166,0.40032332230683815,0.40031693399457646,2.415722453596751,41.727986229862246,17.073338092599588,46.01631322135222,-82.92666190740042,1.083905484395359,601.2730546341852,-1.5737298061107823,4.27975362309684,1.0761594152711444,3.203594207825696
2019-08-01,600.7555240339211,606.2794822715782,599.034917882971,603.1099853515625,26189619,0.0,0,35866978.43929491,220409234,-0.18532884463494287,5278808.723017659,51.802097407978565,107.7129397540671,-1.952306634145614,88896.71383346006,1054.3011438274932,600.7744608398884,8.558018296080116,601.9191589355469,610.5075147875027,593.330803083591,2.853657579912812,0.5693279619838084,0.0,0.0,600.5155231774775,609.0052525644409,592.0257937905144,2.8274804095127988,0.6528000514403265,0.0,0.0,591.5187068938938,611.0789558587187,601.2988313763062,3.249647178437703,0.5925936054552915,1.4252981377975065,0.7678289077629188,1.3356525734472187,-0.5678236656842999,599.9178517659506,601.8282541128306,600.3186377873768,599.5508088796139,9.914538427520975,19.812959155070494,20.397357129445,0.8985871925496384,0.8920685641127003,0.006518628436938068,0.035436182579412015,26.2807511233312,13.95723785552277,-0.348663330078125,7.9207451775413915,13.780157797548625,-5.859412620007234,600.8007978089536,600.529087201819,600.6649425053863,594.416507426067,589.5264281888833,596.5785276789197,24.0,80.0,-56.0,0.9071522369823863,53.34621724168418,0.5463722051952238,0.38349371243564745,0.4228927707988171,3.1524878472185103,43.300349978657614,62.43894055628366,45.36587850131152,-37.56105944371634,1.804626272234259,601.2969924988646,-0.6711318994073151,4.581049249235593,1.7771373820640344,2.803911867171559
2019-08-02,595.9559579482169,596.7709935533799,583.4590953894392,585.089111328125,35889165,0.0,0,8766929.800564777,184520069,-0.24478985266103662,-87868752.7047509,44.674147313982424,-465.20975949586204,-30.209569840087028,-701477.520092698,1054.3011438274932,599.4589128900682,9.667305462684435,600.7238067626953,611.4325749184542,590.0150386069364,3.565288418805479,-0.22999504738378188,0.0,1.0,599.3745061687008,608.4619154771575,590.2870968602444,3.0322975751987604,-0.2859993071557987,0.0,1.0,583.4590953894392,610.0828887240133,596.7709920567263,4.431952427197765,0.06122403063311929,1.721376249555735,-0.5039383072254395,0.9677343973126872,-1.4716727045381268,598.5444030761719,601.5252356896034,597.9756337167227,598.4795720239481,11.20660980391628,16.690513997824887,29.67430300553006,0.8028544109389114,0.9303018215603065,-0.12744741062139509,0.026777368962277708,26.43831320132737,-279.6829744691258,-1.7794097900390398,4.435000355885728,12.089480044451436,-7.654479688565709,596.7709920567263,597.269025624079,597.0200088404026,594.416507426067,589.549072665236,596.5785276789197,20.0,100.0,-80.0,0.5339756801600695,40.134637877421554,0.0,0.21439863680460888,0.33273855718236534,-1.647156910342805,39.33207780799304,6.122403063311929,28.544893904065034,-93.87759693668806,-0.00464346189232856,600.6560031988238,-2.7397261663831376,7.786102921228348,2.9789304898968973,4.807172431331451
2019-08-05,574.6750728303231,586.4474904701068,565.7099571753193,567.6116333007812,35372385,0.0,0,-20118008.58763836,149147684,-0.3163120034049134,-163633228.26296413,38.11647541913001,-822.8980510888804,-104.70475865312109,-2128990.6473200778,1022.8076076828518,596.640183416798,10.774328245894738,598.835693359375,616.5945321960452,581.0768545227048,5.931122354128846,-0.37911322203451925,0.0,1.0,596.600447056798,607.109597813362,586.0912963002345,3.523011358240994,-0.8792177135679243,0.0,1.0,565.7099571753193,610.0828887240133,587.8964229496663,7.409867521384489,0.04285667092729819,2.458269104147145,-2.88880900710717,0.19642571642871576,-3.085234723535886,595.933339436849,600.4768629807693,593.3042490373471,596.1930580444542,13.68419323468892,14.155253042044677,38.167717813152564,0.6629557057026931,1.0355096761259404,-0.3725539704232472,0.009686367387626222,26.771676006337014,-379.3513914501631,1.285888671875,-1.5253841135074206,9.787382735655285,-11.312766849162706,586.8550358223192,588.3944565170191,587.6247461696692,588.3944565170191,589.549072665236,596.5785276789197,16.0,100.0,-84.0,0.26698784008003473,31.886656230001222,0.0,0.18212406839840833,0.26000547254622214,-9.418942469939417,34.72686146607179,4.285667092729819,24.282336904108448,-95.71433290727018,-4.397717310517805,597.783719186832,-5.23133095997648,9.846760434250164,4.352496478767551,5.494263955482613
2019-08-06,571.3244384934097,577.8445017384092,567.8832264487717,568.6077270507812,30797806,0.0,0,-46435860.29688886,179945490,-0.3771538000292323,-135874552.50106746,37.47188834295006,-103.98176668610779,-106.06113429098423,-1002578.8708202008,1024.6025185086585,594.1874674971375,10.720182265068063,596.8977722167969,618.5437061322418,575.2518383013519,7.25281109194123,-0.15347250149899688,0.0,1.0,593.0596605559855,603.849535898335,582.2697852136364,3.6387149759044326,-0.6330962003440744,0.0,1.0,565.7099571753193,610.0828887240133,587.8964229496663,7.43392480489564,0.06530490040492257,2.9784425591401282,-4.6449160767340345,-0.7718426422038344,-3.8730734345302,593.3071848551432,599.296137883113,589.504784116337,594.149700193071,15.98480642040637,13.097991041313902,35.31695438429673,0.7002675697628351,1.0802865014436673,-0.38001893168083223,-0.012010263370286963,26.936106450753883,-275.94591749338474,3.1332336425781477,-8.241872237992299,6.976093218389875,-15.217965456382174,586.8550358223192,588.3944565170191,587.6247461696692,588.3944565170191,591.0206287165704,596.5785276789197,12.0,96.0,-84.0,0.13349392004001737,32.73509981984553,0.030362347195828122,0.01012078239860977,0.1355478292005429,-14.480212842290815,30.319273984362102,6.530490040492256,5.646186732177978,-93.46950995950773,-9.833289451812107,593.9138065348383,-5.251245068341458,9.935373549344565,5.469071892882954,4.466301656461611
2019-08-07,570.328243085392,575.6711307059923,565.257070809824,568.1549072265625,24726471,0.0,0,-57401460.16005336,155219019,-0.367206801314669,-118063421.60831068,36.88996604511293,-101.07094989181616,-106.43925907005006,34355.321622154566,1023.786559965971,592.340862403371,10.689570028178085,595.1183227539062,619.8516457732626,570.3849997345499,8.31206907053477,-0.04508275144108394,0.0,1.0,590.2161654258089,600.824926571263,579.6074042803555,3.5948731217146848,-0.5397659960843213,0.0,1.0,565.257070809824,610.0828887240133,587.6699797669187,7.532253032768027,0.06464659322638343,3.4175133218566147,-6.003972301573299,-1.8182685740777274,-4.1857037274955715,590.6508433024088,597.8507056603065,586.2201876717563,592.2241599733296,18.279137396483367,12.106917391911773,34.552761047813426,0.7039379733346984,1.060363196181146,-0.3564252228464475,-0.035992985765193365,27.109712460663683,-212.9081294638935,12.428979492187523,-12.926164638771889,3.8812688698503246,-16.807433508622214,586.6285926395716,588.1680133342713,587.3983029869214,588.1680133342713,592.786493011519,596.5785276789197,8.0,92.0,-84.0,0.06674696002000868,32.536685060054864,0.02326188948991687,0.01787474556191539,0.0700398654529784,-18.23931959777041,26.942123517323232,6.464659322638343,5.76027215195345,-93.53534067736165,-14.83792183643493,591.5064194283514,-5.312408579146504,8.147482444951756,6.004754003296714,2.1427284416550414
2019-08-08,572.6828304879948,574.4033813476562,567.339942203757,574.4033813476562,31717345,0.0,0,-25684115.160053357,186936364,-0.2853972003681961,-72885074.31822313,43.93183385316711,9.076366406600052,-103.24191809845912,329130.8187463412,1023.786559965971,590.2836442455379,10.3269569397502,593.7509094238281,619.852241757298,567.6495770903583,8.792014266992327,0.12937661899805597,0.0,0.0,587.9039388404095,598.2953608141772,577.5125168666425,3.5350747927505166,-0.14960106166581966,0.0,1.0,565.257070809824,610.0828887240133,587.6699797669187,7.549599874750168,0.2040411299430428,3.695064273281616,-6.501884829305254,-2.754991825123233,-3.7468930041820214,587.8888498942057,596.5550419734075,584.4022174680485,590.9041022973538,20.409587588554864,11.472825156344985,32.74308177202601,0.7304929125435697,1.0685290665145983,-0.3380361539710286,-0.05838549219001098,27.216512202295654,-153.12942268062343,0.6655944824218523,-16.358612400904455,0.5445291060078681,-16.903141506912323,586.6285926395716,588.1680133342713,587.3983029869214,588.1680133342713,593.6015164231871,596.5785276789197,4.0,88.0,-84.0,0.03337348001000434,38.11118247042142,0.22275049172787217,0.0921249094712061,0.04004014581057765,-19.309738555583635,30.65050110859832,20.40411299430428,11.133087452478271,-79.59588700569572,-20.67432576039107,590.6398870141766,-5.4553646729900525,8.660754146748923,6.535954031987156,2.124800114761767
2019-08-09,570.5094571128919,571.7772780151325,563.264892578125,563.264892578125,46342993,0.0,0,-72027108.16005336,140593371,-0.33032413411159933,-136214478.99804345,36.99896639760977,-61.54414417317059,-112.47844611415879,-549833.6218214227,1023.786559965971,587.2094461011687,10.408110122728306,591.8763763427735,620.9158406531179,562.836912032429,9.81267895494677,0.0073689469806008795,0.0,0.0,584.5835185276757,595.246611720808,573.920425334544,3.6480991527054765,-0.4996454857621491,0.0,1.0,563.264892578125,610.0828887240133,586.6738906510691,7.910097111018091,0.0,4.158530606948971,-7.706432098125447,-3.745279879723676,-3.9611522184017707,585.2928822835287,594.8274935208834,581.1503213311373,588.8567534292628,22.641957385319678,10.535740814270923,33.056908861746095,0.6833576257399668,1.0749655472131734,-0.39160792147320655,-0.08229366911220364,27.264744981009645,-153.42906554886096,1.362881469726517,-21.90491896595047,-3.286929883864774,-18.617989082085693,585.6325035237221,587.1719242184219,586.402213871072,587.1719242184219,594.5976396397075,596.5785276789197,48.0,100.0,-52.0,0.01668674000500217,32.89342263767341,0.03602807727081643,0.09401348616286886,0.06800438039866401,-22.126759569855643,28.8009890495391,0.0,8.956257438980852,-99.99999999999999,-24.661761741305668,587.1390165329196,-5.2407043080752285,12.818673303909051,7.792497886371535,5.026175417537516
2019-08-12,570.0566435219223,570.509428782861,548.5946110990966,553.3035888671875,43239038,0.0,0,-96684045.9944213,97354333,-0.37570863566450813,-178286294.81071833,30.00624592787665,-403.895698093635,-152.05831778391547,-1663335.389833408,1005.6809599305801,583.245686367174,11.558780878831922,589.3317230224609,622.2650431935417,556.3984028513801,11.176496660379389,-0.04698606104874549,0.0,1.0,580.1764075464922,591.9624103779349,568.39040471505,4.062903171566148,-0.6400310632716851,0.0,1.0,548.5946110990966,610.0828887240133,579.3387499115549,10.433559780146643,0.076583341573105,4.7144317710095,-9.356977039548042,-4.86761931168855,-4.489357727859492,581.9649098714193,592.6854717548077,576.8662086443758,586.2231856839238,25.439798439700656,8.981392775253177,38.05605238850326,0.610112636203885,1.1245776951388318,-0.5144650589349468,-0.10931636515086503,27.528003648367417,-162.42366716934626,10.518191528320358,-29.17148788450653,-7.707990068312802,-21.463497816193726,577.4370466853375,579.3387499115549,578.3878982984462,579.8367834789076,595.095675749031,596.5785276789197,44.0,100.0,-56.0,0.008343370002501085,29.06144115219574,0.0,0.08625952299956324,0.09079930621121331,-25.87151959885744,23.835965761324754,7.926837583959112,9.443650192754442,-92.07316241604089,-27.26128937827707,580.7313911834652,-6.73179807630577,14.77673573022114,9.189345455141456,5.587390275079684
2019-08-13,549.8624028952688,559.0992327848687,548.8662422108366,556.2919311523438,93973038,0.0,0,-54271822.22212008,191327371,-0.2699963458573896,-112699166.53490214,26.649613307977774,-60.645495726798174,-139.00181986935073,-257139.8114756348,1005.6809599305801,576.9694128954554,11.42620184835194,586.7870697021484,621.61924193473,551.9548974695668,11.872167616189051,0.06225614718797381,0.0,0.0,575.3421622150424,587.27758627621,563.4067381538754,4.148982933987113,-0.29805421931677073,0.0,1.0,548.5946110990966,610.0828887240133,579.3387499115549,10.478805822379144,0.1251835366116678,5.116876672370381,-10.305120534558455,-5.955119556262531,-4.350000978295924,578.3350779215494,590.7977036696213,573.7009351840632,584.0060557186216,28.037793704482993,8.36110095496322,35.427745331923255,0.6655153429904113,1.1792090471771708,-0.5136937041867595,-0.1361224928702553,27.674433924497162,-146.3536687372443,16.685159301757835,-36.47467757759435,-12.69415247620004,-23.78052510139431,577.4370466853375,579.3387499115549,578.3878982984462,579.8367834789076,596.2502664453335,596.5785276789197,40.0,96.0,-56.0,0.004171685001250543,31.634502594069914,0.10227607261635474,0.0461013832957241,0.07545813081938597,-27.854113720877717,30.03353641678755,12.957250787484252,6.961362790481098,-87.04274921251574,-30.022742725452645,576.8964399629014,-7.261480303961938,26.235294572261235,12.598535278565413,13.636759293695823
2019-08-14,554.9336204208386,557.107011843366,543.7951137415756,545.3345947265625,73522526,0.0,0,-110789030.140549,117804845,-0.3123937818424782,-211686578.780666,25.234773489222988,-63.94406770887328,-137.2808404971709,-940640.5470415747,985.8719639738434,571.7405560928305,11.61477147369578,583.9752746582031,622.466923843398,545.4836254730083,13.182629763811077,-0.00193588414111238,0.0,1.0,570.4762251327584,582.7467113301225,558.2057389353947,4.301839640909963,-0.5244757217361681,0.0,1.0,543.7951137415756,610.0828887240133,576.9390012327945,11.351126984140803,0.02322420665642725,5.693472829046792,-11.804620246556965,-7.125019694321418,-4.679600552235547,573.4902750651041,588.411874624399,569.3368828059862,581.1415030525432,30.661994836686194,7.623488551451377,35.663023366963245,0.6577520861293066,1.1558052521443063,-0.4980531660149997,-0.16500636115936454,27.85540916967212,-144.11070280051243,18.048040771484352,-43.74514148302108,-18.434806549595873,-25.310334933425207,570.2830536474778,576.9390012327945,573.6110274401361,577.4370348001471,598.1293211605542,596.5785276789197,36.0,100.0,-64.0,0.0020858425006252714,27.67121679025729,0.0,0.03409202420545195,0.055484310166913665,-30.951553652082936,30.667518307279447,2.3977586909700888,7.760615687471128,-97.6022413090299,-32.80149864261227,571.6570838812687,-9.633854133322087,29.141789418592207,15.907186106570773,13.234603312021434
2019-08-15,548.3941351231474,549.8626158389103,540.3173791485543,542.7036743164062,45376203,8.0335,0,-133477264.7921539,72428642,-0.3142905802990338,-198500093.04172704,20.57963060362063,-112.77417193526038,-151.52848550237647,-1667094.0009733464,981.1157084622705,568.5823063080794,11.4078179953618,581.1632385253906,622.9463803714597,539.3800966793216,14.379141375867862,0.039771753513999454,0.0,0.0,564.624867926017,577.1254213535559,552.1243144984785,4.427914581040613,-0.3768089243680439,0.0,1.0,540.3173791485543,610.0828887240133,575.2001339362838,12.004460184453142,0.03420451140360251,6.288395790782845,-13.054790364214455,-8.310973828300025,-4.74381653591443,568.5469716389974,586.0641737717849,565.2394661152815,578.294256479496,33.235193116836385,7.137273411057442,35.712210554478105,0.6297485077397796,1.2196489616592108,-0.5899004539194311,-0.1946557934870165,27.979474543365374,-137.68997014560392,13.524993896484375,-52.299282784287406,-24.738615787392888,-27.56066699689452,563.3824348093306,575.2001339362838,569.2912843728072,575.6981675036366,598.3330805756437,596.5785276789197,32.0,100.0,-68.0,0.0010429212503126357,26.802928340165337,0.0,0.03409202420545195,0.03809514390220991,-33.64589226770078,30.923712748102826,3.52570734108587,6.293572273180047,-96.47429265891412,-36.5243639112789,563.9992512159946,-9.853379361386114,26.130561143681447,17.95186111399291,8.178700029688539
