Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist
2019-08-02,135.41521276152187,135.64076846777954,132.64002766317444,134.24826049804688,30791600,0.0,0,564287986.6091481,853886500,-0.03455268696637556,-9412027.237849247,47.18665319315167,-20.498713684542988,-2.5096037492183783,274025.7690495764,1212.1692840501692,135.6292148588662,2.516379307873115,135.64273681640626,138.91078059216238,132.37469304065013,4.818604891730333,0.28664968800230634,0.0,0.0,136.5540643379959,138.94876462362427,134.15936405236752,3.507329199226264,0.018561079691863495,0.0,0.0,132.06148481225767,138.93567507036306,135.49857994131037,5.067864612175784,0.3181139310496628,1.6924232453744004,1.091120920842883,1.564744054152967,-0.473623133310084,136.11310831705728,135.07540424053485,135.75082240761674,134.65970148677386,22.143896838368864,20.27041827210951,27.662676480137378,0.8677640325634552,0.9890276969129016,-0.12126366434944635,0.1706075190594788,25.307540399914693,-82.88868244297319,-1.8651489257812557,38.766466987793294,46.12816216674955,-7.3616951789562535,135.69960790041597,134.758201127848,135.22890451413198,127.82024389032108,129.30836780322352,126.21202529271116,80.0,4.0,76.0,21.874935649171952,48.96888504826159,0.09462633029238075,0.1199824540260322,0.3013835066516262,15.877119180209812,45.514169864135184,31.811393104966278,34.33173907697898,-68.18860689503373,1.6496992633895218,135.70648542756035,0.46229518379904655,7.761534278027003,2.2282933383147507,5.533240939712252
2019-08-05,130.71802284719087,131.33580976527978,128.2468302851422,129.64913940429688,42749600,0.0,0,560352599.721075,811136900,-0.06796956554895421,-36154678.64806721,44.946040958514835,-31.42535327558283,-3.825164654856573,-1723244.5464406183,1212.1692840501692,135.0227301304915,2.86488439837627,135.4098373413086,139.56808381644805,131.25159086616912,6.141719917524685,-0.19268355921813224,0.0,1.0,135.96470750565695,138.4859084685541,133.4435065427598,3.7086108728506,-0.752492005655659,0.0,1.0,128.2468302851422,138.93567507036306,133.59125267775264,7.893698859026749,0.13119370215699985,2.392091213940534,0.5235532056438217,1.356505884451138,-0.8329526788073163,135.76907094319662,135.00223541259766,134.81210194556752,134.2885487399237,23.041167456266106,16.985644591551534,35.04229909310681,0.8084424732978437,1.0132379473509012,-0.20479547405305754,0.14984433282035653,25.56490998849224,-265.8248474004868,-1.4361282348632756,31.010644895351973,44.14829629922431,-13.13765140387234,133.59125267775264,133.59125267775264,133.59125267775264,127.82024389032108,129.5265532499456,126.21202529271116,76.0,100.0,-24.0,10.937467824585976,37.34440612683253,0.0,0.1199824540260322,0.17676301248595436,7.538279525272676,41.33853288015758,13.119370215699986,31.096653161583347,-86.88062978430001,0.08637503793920587,135.20036382227698,-3.086053913383082,11.608361067227971,4.1043068840973955,7.504054183130576
2019-08-06,131.20834007581928,133.05191490617605,130.62977177701666,132.0811004638672,32696700,0.0,0,566839099.1811454,843833600,-0.058828981352995774,-19630138.67313581,51.61863694685344,15.182690665525202,-2.3280820693371793,-851204.5373818299,1234.9071788789531,134.81265681871275,2.9186735087265605,135.32305221557618,139.67844350218363,130.96766092896874,6.437027860809839,0.1278231347803588,0.0,0.0,135.51590540797136,138.08711647627936,132.9446943396633,3.794700054679761,-0.16793523613065248,0.0,1.0,128.2468302851422,138.93567507036306,133.59125267775264,7.898761231155947,0.358716985396449,2.6546562241844542,0.26691381865137487,1.1385874712911854,-0.8716736526398106,135.6113535563151,135.02976872370795,134.39194787145976,134.1250340528084,23.032251526186265,19.997154904340494,31.887138225781193,0.8578952912906288,0.9200969819701608,-0.06220169067953196,0.1275469278782472,25.75560483905788,-150.2851996329026,0.42557449340819176,24.439996994910423,41.44172754591159,-17.001730551001167,133.59125267775264,133.59125267775264,133.59125267775264,127.82024389032108,129.5755811471736,126.21202529271116,72.0,96.0,-24.0,5.468733912292988,44.80569724828027,0.2359470490587979,0.11019112645039274,0.11671867816748598,3.8575758939777653,44.021224934644884,35.871698539644896,26.93415395343709,-64.1283014603551,-1.1042797858321478,135.05499708587945,-1.4126716765558847,11.541906042124037,5.591826715702724,5.950079326421313
2019-08-07,131.19849322950554,133.02246579643875,129.27646663145495,132.65963745117188,33414500,0.0,0,593780705.1900052,877248100,-0.010243138601261243,-14064186.839503199,51.285224638711895,-7.75082117902089,-2.2512816052799423,759686.3465336256,1234.9071788789531,134.6667108398221,3.0014060743522846,135.19703826904296,139.70487292313595,130.68920361494997,6.668540541727502,0.2185565784264959,0.0,0.0,134.94223365022123,137.7027055732845,132.1817617271579,4.091338713450711,0.086556889063317,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.906123478792473,0.41284229069647665,2.851765609174161,0.1089524196399907,0.9326604609609465,-0.8237080413209558,135.35393778483072,135.01468130258414,134.12543857603086,134.01648615639087,23.40489646336377,18.06843759944197,32.29604031043345,0.8678723141346874,0.8942086292160449,-0.026336315081357586,0.10579229541227769,26.019730800071375,-137.09148219468906,1.3949569702148494,18.426436728848664,38.15983530770214,-19.733398578853475,133.59125267775264,133.59125267775264,133.59125267775264,127.82024389032108,129.5755811471736,126.21202529271116,68.0,92.0,-24.0,2.734366956146494,46.43971295519957,0.2876192299036229,0.17452209298747345,0.13489855782129972,1.7329283420874193,47.12862414773539,41.284229069647665,30.09176594166422,-58.715770930352335,-1.8650234807554682,134.90272501553866,-2.2755215523724033,11.521405969279606,6.777742566418101,4.743663402861505
2019-08-08,133.9540858080175,136.2977912913062,133.29705043333942,136.19972229003906,27496500,0.0,0,619479946.1656662,904744600,0.046443993240751755,1850688.8192703445,48.52497585464793,39.81076341131256,-1.1323211344791384,880118.0557943983,1267.8612579443864,134.63590355821572,3.0650808509304883,135.22106323242187,139.74486739916384,130.6972590656799,6.690975590047421,0.6081677081439647,0.0,0.0,134.73597363644637,137.6700190095376,131.80192826335508,4.355251673184332,0.7494420616356272,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.904718783972699,0.7440366255381574,2.855648724272104,0.2663517959408068,0.7993987279569186,-0.5330469320161118,135.32124837239584,135.1018060537485,134.44455914741673,134.17820735147592,22.35142008491033,24.66233710036373,29.336608498078053,0.9056337779811601,0.9079546549847243,-0.0023208770035642035,0.09030517108331079,26.25874052198464,2.6234094454136794,2.7732299804687557,15.616545623542748,34.550854300299896,-18.934308676757148,133.50790370495037,133.59125267775264,133.5495781913515,127.82024389032108,129.5755811471736,126.21202529271116,64.0,88.0,-24.0,1.367183478073247,55.18295358227594,0.5641051344999022,0.36255713782077414,0.21575678575288035,3.3212304448606886,53.73509817812475,74.40366255381574,50.519863387702806,-25.59633744618426,-2.1765162122727304,134.9163854806804,-0.28718589880148926,9.801488292281505,7.382491711590782,2.418996580690723
2019-08-09,135.92514844788874,136.6802378684132,133.81679956790276,135.04258728027344,23466700,0.0,0,616104611.5041554,881277900,0.019311475995830493,-2292858.1740064174,42.08243651183707,5.504356716865042,-0.5862899960366553,534387.0279885902,1257.0896746810317,134.60335253503672,3.044916595888483,135.16271514892577,139.66406339960488,130.66136689824665,6.660636027797183,0.4866564569144135,0.0,0.0,134.4166159574098,137.50167921481847,131.33155270000105,4.590300440811894,0.6014519428994562,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.908131153952927,0.635780304764788,2.9355907715669405,0.2943279811987054,0.698384578605276,-0.40405659740657063,135.07527287801108,135.1112348116361,134.53656347554852,134.2422354943498,21.2269033466589,23.847484365831807,27.222268496745478,0.914673496579695,0.8820159080024084,0.03265758857728662,0.07780331081378644,26.45223572867069,0.9195303609496666,2.31183319091798,11.725906803317958,30.54639221274684,-18.820485409428883,133.36571411906988,133.59125267775264,133.47848339841124,127.82024389032108,129.5755811471736,126.21202529271116,60.0,84.0,-24.0,0.6835917390366235,52.18431209785804,0.46927964144282186,0.4403346686154488,0.32580463314123237,3.4367901682942654,55.8812941266556,63.5780304764788,59.755307366647436,-36.4219695235212,-1.978686188110828,134.9200661876553,-2.1390057979161825,7.245746195733936,7.3551426084194125,-0.10939641268547629
2019-08-12,134.41499526377365,135.18968657580362,132.6204401145054,133.15977478027344,20484300,0.0,0,604220415.2780919,860793600,0.0030955276079465558,-7475035.019684073,37.06350708400737,-16.85030956879764,-2.3497831505937854,-484969.51611158176,1239.562876648067,134.467285312859,2.9973495824294556,135.01022644042968,139.56569641306652,130.45475646779283,6.748333208146784,0.29689783147828086,0.0,0.0,133.99102317360786,137.12315626979935,130.85889007741633,4.675138710051203,0.3673031496737551,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.917063075171622,0.4596328783746781,3.1175384779750175,0.16269661088853127,0.5912469850619271,-0.4285503741733958,134.71570841471353,135.0633345383864,134.3247498301216,134.16205321923306,20.581003287226633,22.294840300228206,28.48159475328079,0.8724509857338711,0.9363406532069648,-0.06388966747309366,0.06493693772965871,26.58219081983031,-53.231317038310664,3.592037963867199,6.9078406365600395,25.980912998953425,-19.073072362393386,133.228418849604,133.59125267775264,133.4098357636783,127.82024389032108,129.5755811471736,126.21202529271116,56.00000000000001,80.0,-23.999999999999993,0.34179586951831176,47.64734116493436,0.32580783664864377,0.45306420419712246,0.4186520035444487,1.8914959971806151,54.70643914008808,45.96328783746781,61.31499362258749,-54.03671216253219,-1.122768810582869,134.84480382453086,-3.138598098103209,4.2763162408262865,6.739377334900787,-2.463061094074501
2019-08-13,133.41474935106905,136.11148255566783,132.38508458939438,135.9153594970703,25154600,0.0,0,626727205.1759783,885948200,0.06706758572654824,3495060.1712906044,37.720581950579785,5.084458338753311,-2.478009082733853,234945.31733172172,1239.562876648067,134.33231325784246,3.0702544208138556,135.08475570678712,139.6482401784663,130.52127123510795,6.756475884791328,0.5910054362448136,0.0,0.0,133.69781548547093,137.06333906953702,130.33229190140474,5.03452292297457,0.8294500775597373,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.912695055259894,0.7174329280682559,3.1602973218229535,0.27753125132002765,0.5285038383135472,-0.25097258699351954,134.49179967244467,135.1251895611103,134.56945900965215,134.29192775833212,19.602983889260496,22.520261958255297,25.852534102246338,0.8547228114867982,0.9348547580297583,-0.08013194654296008,0.05627114807644698,26.78302577967665,-8.441780895473936,3.2135231018066293,4.403984970787904,21.49263247225501,-17.088647501467108,133.228418849604,133.59125267775264,133.4098357636783,127.82024389032108,129.41377538982437,126.21202529271116,52.0,76.0,-24.0,0.17089793475915588,53.95668245129706,0.5253269860546876,0.44013815471538426,0.4445123425093187,2.9328336938446355,58.72040942162886,71.7432928068256,60.42820370692411,-28.256707193174414,-0.6914665253174519,134.85725913186974,-1.93857215737037,3.213474315656095,6.03419673105185,-2.8207224153957546
2019-08-14,134.1640184933265,134.7149976842263,131.51733665348698,131.8223419189453,32527300,0.46,0,600405064.3068378,853420900,0.05262083818499353,-16023492.805885956,36.459308729635026,-11.1294958582194,-3.355024018352342,-458997.2334662407,1239.562876648067,134.06118424206272,3.2030312630908035,134.99434814453124,139.73759484378593,130.25110144527656,7.0273263502503704,0.16562921699978667,0.0,0.0,133.5042117587092,136.65898010239817,130.3494434150201,4.726095607217036,0.23344004114782035,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.917994295418112,0.33450870563176827,3.4185521310536715,0.0378301371487737,0.43036909808059254,-0.39253896093181884,133.95213826497397,135.04847952035757,134.14682561108188,134.1089954739331,18.998559748185325,20.15552252324555,25.209680636327352,0.8135957322569466,0.9426080860005345,-0.12901235374358788,0.04471499646057833,26.956171934157215,-83.81575817662578,2.637106323242193,1.104924267122978,16.93363865647063,-15.828714389347653,132.4635340767777,133.59125267775264,133.02739337726518,127.82024389032108,129.51919815412538,126.21202529271116,48.0,72.0,-24.0,0.08544896737957794,45.23610899718652,0.24955788133724163,0.3668975680135242,0.42003330897534386,0.45675794212045856,56.6933921911979,33.45087056317683,50.385817069156786,-66.54912943682318,-0.329146562447022,134.8205282276416,-4.682586757721838,4.479094869843992,5.723176358810279,-1.2440814889662866
2019-08-15,132.22573314774792,132.4126757195829,130.1201970995515,131.52716064453125,28074400,0.0,0,606790883.0430446,825346500,0.021099491410313254,-14918284.857960843,30.94485504766415,-15.10439481693465,-4.944257138087301,-1042407.250438414,1236.78720338723,133.6750309984668,3.1119759987848634,134.88182678222657,139.8372199806544,129.92643358379874,7.347755167089422,0.1615136273384284,0.0,0.0,133.04376398913865,136.0345465707091,130.05298140756807,4.495938016027077,0.24645376197641602,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.924599658987807,0.3068928799419612,3.6604258263281673,-0.17394821792044013,0.309505634880386,-0.48345385280082614,133.4434471130371,134.90798891507663,133.74380023161254,133.91774844953298,18.903034708165368,19.033598965945604,27.19879958696079,0.7708468004854451,1.0141617967562202,-0.24331499627077513,0.031207915476097567,27.07481694177105,-122.40642620386504,-1.2513336181640682,-3.1633441283173664,12.274770754680558,-15.438114882997924,132.4635340767777,133.59125267775264,133.02739337726518,128.62436014246217,130.17132931787225,126.30029257303826,44.0,68.0,-24.0,0.04272448368978897,44.67532271582035,0.24500752193865552,0.3399641297768614,0.3823332841685902,-1.5734646685624643,55.683136467298894,31.175485472588843,45.45654961419712,-68.82451452741115,-1.0281118677384598,134.72767013958713,-4.435246177443773,4.127467610927754,5.404034609233774,-1.27656699830602
2019-08-16,132.70784411578478,134.26240097453072,132.55041721572192,133.93771362304688,24449100,0.0,0,621966164.3116249,849795600,0.13459590563010304,-4367694.045819813,36.26520914549569,14.98459445121366,-3.3870814968315304,385223.63013517734,1259.4543168739458,133.50104539477542,3.0743024319063244,134.88002700805663,139.8367641589585,129.92328985715477,7.349846023690051,0.40494620187411956,0.0,0.0,132.9844798286153,135.8463867056061,130.12257295162433,4.304121624838011,0.666538227028882,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.924705401031976,0.5324133198915266,3.729579391322391,-0.14559429021076653,0.21848564986215552,-0.36407994007292205,133.46904881795248,134.83946932279147,133.77363306106398,133.91922735127474,18.01835267773624,22.27705728737133,25.383315549007467,0.8204901709138904,0.9583078281125964,-0.13781765719870598,0.02042380494349549,27.144607542508698,-40.47642889425026,0.5057609558105582,-5.475668873907182,8.220735891429541,-13.696404765336723,132.97835224993406,133.59125267775264,133.28480246384333,130.36987958758368,131.35787633457284,126.6140798671781,40.0,64.0,-24.0,0.021362241844894485,50.11411396277238,0.4870840859498773,0.3272164964085913,0.3446927313996592,-1.3177046945149837,55.188251481543844,55.58715066149594,40.07116889908724,-44.41284933850406,-1.4588757610334824,134.72353033366568,0.2299029598036359,2.7636010755227107,4.8759479024915615,-2.112346826968851
2019-08-19,135.6300509911446,136.3187750940107,134.68550435502857,136.1810302734375,24355700,0.0,0,642213700.9234464,874151300,0.16408676750188766,4061626.15242858,41.465546490930805,14.053775969389973,-2.423771162795624,856021.3319946841,1280.5488597254189,133.46080368463296,3.004978335812075,134.9016471862793,139.87708709305346,129.92620727950512,7.376396078994975,0.6285698461975494,0.0,0.0,133.58293083754054,136.2992668404158,130.86659483466514,4.066890860747564,0.9782360196137088,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.9234353383848095,0.7422878849607465,3.7248802683873845,0.057233554495610406,0.18623523078884652,-0.1290016762932361,133.53531901041666,134.83837245060846,134.1440018629676,134.086768308472,17.04065045472189,26.051133863960334,23.88848778375328,0.8430629356951749,0.9148415136313928,-0.07177857793621789,0.015148458534357777,27.179653417393794,32.518096806523864,-0.6533866882324162,-4.0848063300434,5.051313299768005,-9.136119629811404,132.97835224993406,133.59125267775264,133.28480246384333,131.0514183203994,132.1423817233376,126.6140798671781,36.0,60.0,-24.0,50.01068112092245,54.58826065886494,0.9666624805132588,0.566251362800597,0.4111439963286834,0.47151642806979716,54.463990041985475,79.63523969941184,55.465958611165576,-20.364760300588163,-1.2070553482431308,134.81346992308514,0.5873898003109107,1.6240588953412067,4.225570101061491,-2.6015112057202843
2019-08-20,135.9842276709898,136.47617550785128,135.02984766643405,135.0495147705078,21170800,0.0,0,621618660.187704,852980500,0.11523350042548666,59238.3578782361,43.24039810551635,1.713884026772183,0.3220860407740186,232026.3009828871,1269.9088984611453,133.45781854553508,2.8491132863725905,134.82452316284179,139.74022529604795,129.90882102963562,7.292000027723377,0.5228849919674934,0.0,0.0,133.94268919746497,136.56144367156602,131.3239347233638,3.9102611569048187,0.7113267173362666,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.9279678017557735,0.6364284094359264,3.606465577096132,0.12522867983534525,0.17403392059814626,-0.048805240762801017,133.60209019978842,134.7937557513897,134.28331154105072,134.15808286121538,16.189673618153442,25.488473461960275,23.002360644753654,0.9364196694938977,0.8891501969216483,0.04726947257224934,0.012111308643810461,27.028489713918304,27.44576434658102,-5.1753837585449105,-4.765778795922056,2.4744004636823695,-7.240179259604426,133.40021748398235,133.59125267775264,133.4957350808675,132.35564716100865,133.0421036707896,126.77098224140713,32.0,56.00000000000001,-24.000000000000007,50.6455704009323,52.05238600405907,0.8245054657036226,0.7594173440555859,0.5509617344215916,1.0383784963466889,53.68964101819282,68.27826502870322,67.83355179653704,-31.721734971296776,-0.9773340337404477,134.81903148169383,0.5968451803311036,-0.26061342580635,3.3283333956879226,-3.5889468214942726
2019-08-21,136.3187452579151,137.24360957064997,135.77759964801106,136.55487060546875,14970300,0.0,0,622522713.0617737,867950800,0.08001275220578653,3270151.22905502,39.370539913474765,7.418948770895574,0.07102742625922229,-9036.828868721,1284.0641864191646,133.31252892404686,2.783611437749547,134.7525520324707,139.520438367985,129.9846656969564,7.076506179067257,0.6890060339288304,0.0,0.0,134.4299395289671,136.8206950788337,132.03918397910041,3.5568796032248113,0.9444057604760612,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.932202117140765,0.7772626965089643,3.5527342486640254,0.2971594722227735,0.19865903092307172,0.09850044129970179,134.17756779988608,134.87568253737228,134.6327821663458,134.33562269412303,15.68329922116526,26.030647754065818,21.68804091194079,0.9071609884633379,0.8740245119340392,0.03313647652929874,0.01286913961002375,26.842422195632153,65.28703586461552,-2.6714515686035156,-3.2039585636790746,0.3832333317688337,-3.5871918954479085,133.68190333510074,133.59125267775264,133.6365780064267,133.55693467160032,133.65010330412403,126.77098224140713,28.000000000000004,52.0,-23.999999999999996,75.32278520046614,55.044477831804905,0.9922372743174903,0.9278017401781237,0.7511568156781024,2.48678530916185,57.86479027906265,92.34460529346703,80.08603667386072,-7.655394706532972,-0.36166868311437383,134.87288031602097,5.3264766992683965,-3.760543368265654,1.9105580428972075,-5.671101411162862
2019-08-22,136.4269749472204,136.95827199448163,134.09513203903822,135.56114196777344,18697000,0.0,0,622972515.568197,849253800,0.06877340014394047,148737.57647726638,40.64612425511207,-15.066860058047874,0.4590169710088733,30808.728311992163,1284.0641864191646,133.35314085236223,2.7915642895189334,134.6568817138672,139.2769509369591,130.03681249077528,6.861987540910261,0.5978621975387937,0.0,0.0,134.45727226185406,136.83426772146828,132.08027680223972,3.5356889510373315,0.7321985305976487,0.0,0.0,128.2468302851422,138.93567507036306,133.59125267775264,7.937837746706188,0.6842939372404874,3.4575825399841156,0.3492048516021953,0.22876819505889645,0.12043665654329883,134.46757125854492,134.94993826059195,134.77560675118082,134.42640189957862,14.614267729695042,24.095820434491,24.44378061308588,0.9058595496975622,0.822028359296987,0.08383119040057518,0.014664907213051297,26.70777768588175,34.87151475422245,-1.9972442626953182,-4.514900507778652,-1.4213008139085674,-3.0935996938700843,133.68190333510074,133.59125267775264,133.6365780064267,133.55693467160032,133.65010330412403,126.77098224140713,24.0,48.0,-24.0,84.65012311608515,52.70626789675891,0.8611610226839812,0.8926345875683644,0.8599512239340249,2.920854797232241,53.00498809777566,81.29922331665188,80.64069787960739,-18.70077668334812,0.44196816085514,134.8778924989802,2.6347762788804663,-5.386581046736085,0.4511302249705491,-5.837711271706634
2019-08-23,134.9806429177603,136.1219654435424,130.66134173343087,131.24183654785156,38508600,0.0,0,592651274.3013055,810745200,-0.006128492315809369,-23633997.033534274,41.009936390940865,-30.275564600285342,0.5411447335301222,-1363037.6595160018,1284.0641864191646,133.7038708387668,3.058470231578192,134.28886032104492,138.76351990879667,129.81420073329318,6.66423049097916,0.15952451650916413,0.0,0.0,134.2067895621286,136.8435035627029,131.57007556155412,3.9293302658935407,-0.062243954716183304,0.0,1.0,128.2468302851422,138.7689771247585,133.50790370495037,7.835457695047038,0.2846383260337178,3.171076620610185,0.04144162700140441,0.19130288144739804,-0.14986125444599363,134.34942118326822,134.85240936279297,134.23194979682248,134.19050816982107,14.792572265793423,20.90443010858361,29.53486072067245,0.9335949894424453,0.8071039677020057,0.1264910217404397,0.010768595202118016,26.572062763249743,-62.85942058286455,1.9108619689941406,-7.445926620441276,-3.016163842464269,-4.4297627779770075,133.68190333510074,133.59125267775264,133.6365780064267,133.55693467160032,133.47849565754137,126.77098224140713,20.0,44.0,-24.0,65.7719416813002,43.964442841480135,0.0,0.6177994323338236,0.8127452533601042,0.31663592325272427,51.62141320320021,24.668440511187672,66.1040897071022,-75.33155948881233,0.44503212964031036,134.77241180946984,-1.068750774961347,-0.18134971622335644,0.324634236731768,-0.5059839529551244
2019-08-26,132.81609311868854,133.37690589117827,131.7436353378613,133.2686767578125,20312600,0.0,0,610271833.9777465,831057800,0.009153939979679332,-14376226.82176473,38.99241965946941,-6.684881944749346,-1.0208247386323455,-913278.303218882,1303.8946992621957,133.816771800253,2.9661301427530433,134.03738021850586,138.1316050581116,129.94315537890012,6.109079173184966,0.4061234432880606,0.0,0.0,134.12076677933757,136.66388318911376,131.57765036956124,3.7922783635144697,0.33247129029379224,0.0,0.0,128.2468302851422,138.48459795299755,133.36571411906988,7.637994454357338,0.4905216288935666,2.9813095198030872,-0.038470416857052214,0.145348221786508,-0.1838186386435602,134.10516738891602,134.8252927339994,134.08375394466708,134.12222436152413,14.958140763599062,19.800193699696067,27.974738374845014,0.9122519647094175,0.917717414327624,-0.005465449618206497,0.0061546405086299015,26.42355152456489,-51.08812789590174,1.0052070617675781,-6.194773678159249,-4.193803692347286,-2.000969985811963,133.68190333510074,133.59125267775264,133.6365780064267,133.59125267775264,134.24092865321154,127.32503879640487,16.0,40.0,-24.0,44.56192576761052,48.29793500709736,0.38628052027071624,0.41581384765156565,0.6420826225179183,-0.3479269909989352,54.20417160044884,50.10842853989154,52.02536412257704,-49.89157146010846,-0.10854814499464283,134.7655547900588,-2.152020197210728,-1.9024403095265774,-0.12078067251990104,-1.7816596370066764
2019-08-27,134.19351168952477,134.51819901829793,132.49137661418754,133.55398559570312,23102100,0.0,0,611393364.9205334,854159900,0.01780913413798617,-11380875.375250768,46.823622280316535,8.286556743844706,0.12470225585805414,363156.94042718614,1303.8946992621957,134.00779643986994,2.8721993688887784,133.83350677490233,137.58313070853072,130.08388284127395,5.603415802195133,0.4627267715180274,0.0,0.0,133.9924879322061,136.365646785766,131.6193290786461,3.542226717606213,0.40761209772259244,0.0,0.0,128.2468302851422,138.2100074140658,133.228418849604,7.4444564511642835,0.532677000708336,2.8142646352494793,-0.0778814793433753,0.10070228156053133,-0.17858376090390665,133.98111724853516,134.74088346041165,134.00225112174957,134.08013260109294,14.611315019498022,21.67076341766598,26.541440005118726,0.9601327993340082,0.8855004551329841,0.07463234420102405,0.0016610544008100877,26.285124135276813,-14.531358132878538,-0.6737319946288949,-6.717849744988174,-5.06300080480408,-1.6548489401840945,133.68190333510074,133.59125267775264,133.6365780064267,133.59125267775264,134.26054933241187,127.32503879640487,12.0,36.0,-24.0,28.071455212617057,48.89703704819584,0.4396835124272299,0.2753213442326486,0.43631154140601297,-0.675559912948599,50.14652402379277,48.20426319665472,40.993710749244656,-51.79573680334528,-0.5103666036038419,134.74242341109505,-1.102320175102097,-2.369834345399041,-0.5705914070957291,-1.799242938303312
2019-08-28,132.70783507096985,133.57365293619407,131.39925220286392,133.3768768310547,17393300,0.0,0,625638592.1876118,836766600,0.0848758158376316,-10195108.30395204,39.95272424571204,-12.730585381901683,-3.6282512293715348,26392.61032167668,1302.1655769272243,133.83987039523595,2.802419505332915,133.82082595825196,137.57482325541156,130.06682866109236,5.610482927867645,0.44086981262171154,0.0,0.0,134.00232478932125,136.2731576131402,131.73149196550213,3.3892439215353063,0.3622866571889222,0.0,0.0,128.2468302851422,138.2100074140658,133.228418849604,7.4451618853644,0.5149006666778707,2.8447025577875293,-0.12199988867820366,0.056161847512784344,-0.17816173619098802,133.99920908610025,134.61722506009616,133.9060396924119,134.0280395810901,14.66224246857521,20.45966966539199,27.865102371555672,0.8446739073481218,0.9909473495412636,-0.14627344219314187,-0.0028198564215457865,26.171618618825626,-43.36017455836905,2.0945335388183537,-5.533307852575383,-5.326330107499415,-0.20697774507596822,133.95247565204042,133.59125267775264,133.77186416489653,133.59125267775264,134.47873477913396,127.32503879640487,8.0,32.0,-24.0,16.88348863604602,48.5211704864895,0.4112557089384971,0.412406580545481,0.36784725747656544,-1.0478712521864622,49.55303971281256,45.71797217578497,48.01022130411042,-54.28202782421503,-1.2159333047580105,134.72096844129567,0.16303876387556937,-4.605187137568211,-1.3775105531902256,-3.2276765843779853
2019-08-29,135.03967600149892,136.2105142100854,134.7051550884902,135.89566040039062,20168700,0.0,0,637370511.9662097,856935300,0.14480463257827314,-1481437.0926923612,46.552554869944004,22.17791487557174,-2.4372827894639135,357814.41698582354,1302.1655769272243,133.85241016995374,2.805541292702694,133.84631958007813,137.64908993663656,130.0435492235197,5.682293496734199,0.769453665112608,0.0,0.0,134.4273679971646,136.61948887113994,132.23524712318914,3.2614205077966494,0.8349022448208678,0.0,0.0,128.2468302851422,137.24360957064997,132.74521992789607,6.721723326972115,0.8501742537542682,2.763663457015725,0.045753321945824155,0.05408014239939231,-0.008326820453568154,133.9975674947103,134.53650841346155,134.2121351859471,134.16638186400127,13.62866617199492,25.739416446756763,25.838536024357623,0.8817119782188694,0.9573063194119591,-0.07559434119308972,-0.0034325934114516057,26.083453682573982,84.61540584273459,-2.023977661132818,-4.0433014091979995,-5.167178166976173,1.1238767577781736,133.95247565204042,133.59125267775264,133.77186416489653,133.59125267775264,134.5620852391242,127.35936135916708,4.0,28.000000000000004,-24.000000000000004,58.44174431802301,53.943406774976246,0.9006256697031979,0.5838549636896416,0.42386096282259084,0.29836727812549435,55.95853693497633,81.07719894463057,58.33314477235677,-18.92280105536944,-1.2171152496333093,134.7747021906826,-0.014493650130919985,-5.438368065026106,-2.1896820555574017,-3.2486860094687042
