Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist
2019-11-26,155.83403287657256,156.63142958646856,153.7703047455229,156.1414031982422,22663623,0.0,0,166816527.543244,373016366,0.1582102458523045,13470262.105859082,65.14965165940949,10.415862712067568,102.13228220350763,340427.21970718127,1171.8751700009625,150.99860138316902,4.41792103321927,149.658194732666,155.49388423622705,143.82250522910496,7.798690227401603,1.0554792164336377,1.0,0.0,151.25168993590506,154.993376187435,147.51000368437533,4.947629019041595,1.1534103788549634,1.0,0.0,142.0869118004061,172.34393155028937,157.21542167534773,20.217415961706127,0.46450349419791426,1.0503169541636992,2.867364507874015,2.609847232029957,0.25751727584405826,151.14671834309897,149.1446251502404,151.67103532195316,148.80367081407914,42.43957845536986,35.436463019542444,11.605108050431365,1.0816786999949657,0.8866168369502434,0.19506186304472228,0.2606609363862183,23.135865263474727,150.16875821402292,-1.0252754211425668,62.433202901939296,58.366361014554755,4.066841887384541,150.4147501948455,157.21542167534773,153.81508593509662,149.15982349864322,138.38008770212025,136.07668142178704,100.0,28.000000000000004,72.0,93.13846810913662,65.52115177439569,1.0,0.872755160522698,0.6542465803725729,22.346272417372237,55.398418642305,42.433708111997824,37.0774740270052,-57.566291888002176,4.535578493680333,146.87817729778237,5.9594675809817925,1.7990192660563422,-0.8766431936137731,2.6756624596701153
2019-11-27,157.19521467523646,157.32693714874392,155.2632091301873,156.00965881347656,11800458,0.0,0,163552512.3860648,361215908,0.15635670575806349,11323846.936570272,65.66715681640905,19.13606679945656,102.9966923067757,234848.21829759108,1170.8863997572503,151.38617136422482,4.182501731753005,150.1499786376953,156.3731720359302,143.92678523946043,8.289303075095535,0.9707936746303965,0.0,0.0,152.12416617382237,155.36572506448732,148.88260728315754,4.261727734909616,1.0993247031302833,1.0,0.0,142.0869118004061,172.34393155028937,157.21542167534773,20.151198171590814,0.4601493183453459,1.0420304540021414,3.001068156187216,2.688091416861409,0.31297673932580716,151.76144663492838,149.408080467811,152.3385158591106,149.33744770292338,43.111654807148646,35.37868266834463,11.218614414909865,1.089937999128871,0.8707931063270935,0.2191448928017774,0.26614143365459003,23.046734123127468,141.75389113192634,-0.90234375,66.20097078251983,59.384140183537205,6.8168305989826266,152.38714748079246,157.21542167534773,154.8012845780701,149.15982349864322,138.66550029117354,136.07668142178704,96.0,24.0,72.0,96.56923405456831,65.16709257336188,0.9725985670875631,0.951393360917666,0.8045966875740819,23.549277948220283,53.436441697547636,41.96563081299621,40.30159089623438,-58.03436918700379,4.989133331391599,148.27882054330362,4.963059015541525,-0.15261836577617618,-0.7318382280462536,0.5792198622700775
2019-11-28,156.0535668641177,158.16384659717923,155.0155589587429,156.185302734375,8753927,0.0,0,161303614.65694404,369969835,0.12446287317680005,9925807.954422904,70.93061105561434,10.596145578917806,104.92655579925898,-101.00839939701837,1172.2046455616714,151.8182058503692,4.079080322421338,150.69225845336913,157.0333269838567,144.35118992288156,8.415918104312947,0.933132385700892,0.0,0.0,153.02052977449495,156.0456148805071,149.99544466848292,3.953829084855643,1.0230882518958384,1.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.677708487444637,0.42589679665070285,0.9801932892992361,3.0856330007642327,2.7675997336419735,0.3180332671222592,152.3395856221517,149.7576657808744,152.93032922453588,149.84469622377165,43.83983151636664,34.92239962411953,10.63663955064403,1.1012277361793932,0.8565521972948598,0.24467553888453342,0.2720816697815866,23.00621536593171,127.88021594816902,-4.606076812744135,68.470682099781,60.62302724231246,7.847654857468541,153.24469863346076,157.21542167534773,155.23006015440424,149.15982349864322,139.40098433156794,136.07668142178704,100.0,20.0,80.0,98.28461702728416,65.43526448810096,0.9933529909502007,0.9886505193459211,0.9375996802620951,24.606647442366285,53.216873975302896,42.589679665070285,42.32967286335478,-57.410320334929715,5.817619191429202,149.23621487061706,4.64842732811149,-3.459178875095254,-1.277306357456054,-2.1818725176392
2019-11-29,155.1753861761092,156.079916233261,153.02383422851562,153.02383422851562,9915726,0.0,0,151387888.65694404,360054109,0.06027999077965401,4029513.1806866396,64.60393732729867,-62.80698050131125,-10.062715522296603,-190856.3084756478,1172.2046455616714,151.55694961040504,3.987319140765142,150.96669082641603,157.2118270452699,144.72155460756215,8.273528663398514,0.6646996422503281,0.0,0.0,153.44000906003393,156.37551884402043,150.50449927604762,3.8262638303649683,0.42911370389758313,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.643755515201367,0.3135723403382829,1.1124901250086252,2.8645266819367805,2.7869851233009353,0.07754155863584522,152.91772333780924,150.03125410813553,152.94471460976354,150.08018792782676,43.72765585509387,33.06731762129751,13.418186737580037,1.104167401900877,1.2827651660787849,-0.17859776417790796,0.2732704230513124,23.000207816764274,64.52691561477184,-2.2020576477050895,68.47753070922225,61.840104263733906,6.6374264454883445,153.24469863346076,157.21542167534773,155.23006015440424,149.15982349864322,139.47013569552968,136.07668142178704,96.0,16.0,80.0,88.11386706678107,56.93822032064521,0.33574775140631835,0.7672331031480272,0.9024256611372047,23.025077892352023,50.5416685019225,63.195654545107566,49.250321674391365,-36.804345454892434,5.988206177605576,149.3180400945099,4.74901356855051,-5.4803313054943725,-2.1179113470637176,-3.362419958430655
2019-12-02,153.55075914683889,154.6678006290349,151.35529512357868,151.5309295654297,12955169,0.0,0,139806528.01599583,347098940,0.03543517494559296,690892.4104219223,64.35009511071243,-39.38461043816639,3.557214913499016,-327102.92119589687,1172.2046455616714,151.7581177758217,3.9198377772342496,151.1620864868164,157.21821147030437,145.10596150332844,8.012756537355875,0.5304520695674985,0.0,0.0,153.41120536256318,156.34372827901277,150.47868244611377,3.82308829334721,0.17940987151601043,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.619656159298696,0.2605306275087503,1.368106512991768,2.5395589469746653,2.737499888035681,-0.19794094106101578,153.14824803670248,150.2153349656325,152.72720921832757,150.1876502713529,43.00372610299721,31.197369965071992,15.507852901291253,1.0378193166984915,0.8827230506148122,0.15509626608367932,0.2687022280352872,23.025569727814645,25.233643862728474,-0.46543121337890625,66.22095337824983,62.78092753288701,3.4400258453628183,153.24469863346076,157.21542167534773,155.23006015440424,149.15982349864322,141.87088031611188,136.07668142178704,92.0,12.0,80.0,44.056933533390534,53.41113688024211,0.06277888070171424,0.4639598743527443,0.7399478322822309,20.620096162246043,47.63447125741262,52.50591782649334,52.76375067889041,-47.49408217350666,5.475184433621649,149.35292459682748,1.8595121216718211,-5.226397571906716,-2.739608592032318,-2.4867889798743983
2019-12-03,151.66264920907258,154.07765958947198,149.9941019426343,151.4870147705078,14294337,0.0,0,135963959.26262406,332804603,-0.014801892700423981,502517.3692331949,68.1164703140206,-27.872526643553474,3.5846271699886856,-130533.58455558734,1172.2046455616714,152.35028621969406,3.9362097641945923,151.26966400146483,157.26834420747255,145.2709837954571,7.931107992610641,0.5181165491056934,0.0,0.0,153.29197761241178,156.35824776452438,150.22570746029928,4.000561803521649,0.20567452436301814,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.60641453318385,0.2589703698454116,1.476452170355537,2.2525105789966062,2.6405020262278662,-0.38799144723126,153.214111328125,150.31666388878455,152.53641007250914,150.28389949351254,41.846217863820996,29.01877580275198,16.75266543003805,1.0776451189411498,0.9095768034851188,0.16806831545603096,0.25991247731465084,23.15630727001686,5.729184774311221,1.8858993530273551,63.51762198488502,63.425497120456804,0.09212486442821444,153.26665224017228,157.21542167534773,155.24103695776,149.15982349864322,141.97055079745854,136.07668142178704,88.0,8.0,80.0,22.028466766695267,53.30653108752996,0.0,0.1328422107026774,0.45467839606781624,18.644887902547353,41.50270666998199,52.19147203007093,55.96434813389063,-47.80852796992907,4.604560790966616,149.38038258601597,0.5244704971296233,-4.165258194280126,-3.0247385124818797,-1.1405196817982461
2019-12-04,151.17963053039674,154.2207981072845,150.69663921883594,153.68246459960938,19055219,0.0,0,149197611.63723063,351859822,0.04266912120263846,6407125.930348859,67.7656436940292,7.820156425966128,6.419777789634275,272018.20831472083,1172.2046455616714,152.96144893697655,3.8950046766199895,151.5814193725586,157.39843871434005,145.76440003077715,7.675108685299096,0.6805946571261817,0.0,0.0,153.5338577445771,156.62322416735122,150.44449132180304,4.02434546771259,0.5240513481885389,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.568146982375,0.33697295249267883,1.5339161560097623,2.1770810966743284,2.5478178403171587,-0.3707367436428304,153.2580197652181,150.58011920635516,152.71272615360147,150.53564505692714,40.801329593079856,27.49772092732202,15.731646035618912,1.105334622072979,0.8556053746107001,0.24972924746227887,0.251095329096252,23.33482070724606,26.59754120063853,1.1789566040039006,62.75640949999648,64.12671303324869,-1.370303533252212,153.72769604587705,157.21542167534773,155.4715588606124,149.15982349864322,141.97055079745854,136.07668142178704,84.0,4.0,80.0,11.014233383347634,57.760433586717994,0.3646369881937696,0.14247195629849446,0.2464246804513053,18.181101983519046,44.73154328069639,58.182366559098845,54.29325213855439,-41.817633440901155,3.634416225971904,149.4743502025805,0.34403010480110846,-0.5476931800494839,-2.5293294459954008,1.9816362659459168
2019-12-05,154.69238440662986,154.69238440662986,152.18956354609156,152.80429077148438,10556854,0.0,0,143826574.70517793,341302968,0.018845842399828675,4167428.955993777,67.17515603873656,23.28732677844204,3.0095751903305916,215836.7365141242,1165.5064224194234,153.21496422262757,3.75578629501182,151.79218368530275,157.4638854756109,146.12048189499458,7.47298266960412,0.5892242860785738,0.0,0.0,153.9041584497161,156.97156888022437,150.83674801920796,3.986130669120802,0.32071722986715473,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.542365004392618,0.30577213628681754,1.6393966529023642,2.023120130256075,2.442878298304942,-0.4197581680488671,153.26167933146158,150.8351311316857,152.72681301789115,150.70369288763507,39.934596057478146,27.112227951282144,15.031002695841686,1.0695346919349809,0.8825553753968675,0.1869793165381134,0.24097901724440549,23.439899726098652,31.607723599782027,-0.39298324584962074,61.12472521411476,64.40914872223091,-3.2844235081161486,154.07897426990678,157.21542167534773,155.64719797262725,149.15982349864322,142.81492224928513,136.07668142178704,80.0,36.0,44.0,5.507116691673817,55.48078038576256,0.17800383278136064,0.18088027365837658,0.15206481355318274,17.13678016466197,39.031479054027464,45.52353512005914,51.96579123640965,-54.47646487994086,2.8161443858558357,149.6233800338155,0.02874750382167997,-2.5925972715150554,-2.541983011099332,-0.05061426041572359
2019-12-06,153.243381591887,155.7462158203125,152.54083045758787,155.7462158203125,9361818,0.0,0,153188392.70517793,350664786,0.061479294690692014,7506620.08753324,66.15670019821852,24.054524477604186,-0.3414191063227839,119918.0266476835,1187.9457958255898,153.32481189378413,3.7007462017831,152.2115165710449,157.74885176413767,146.67418137795215,7.275842614061598,0.819169702213147,0.0,0.0,154.17639617113943,157.16477043933077,151.1880219029482,3.8765652102467274,0.7626544582923259,0.0,0.0,144.19807080322244,172.34393155028937,158.2710011767559,18.491281987805316,0.4102963885477722,1.6411175333692827,2.1141234210855373,2.377127322861061,-0.2630039017755239,153.62393061319986,151.23538149320163,153.19133652595596,151.07721310487042,39.36277147393967,27.445840763583007,14.161129605453704,1.0048859262568972,0.9290873986051321,0.07579852765176509,0.23384068121207932,23.569201089131763,67.40467840535541,-3.095595550537098,58.85732006397084,64.22882407051989,-5.371504006549053,154.07897426990678,158.2710011767559,156.17498772333136,149.15982349864322,142.34202115986292,136.07668142178704,76.0,32.0,44.0,2.7535583458369084,61.029693874521705,0.632288384959542,0.39164306864489057,0.23833176620058713,17.87351202418614,45.10611167186297,75.4263259135715,59.71074253090984,-24.5736740864285,2.5614198186776775,149.80289245095233,2.871227435971707,-4.9592947173862285,-3.0254453523567113,-1.9338493650295172
2019-12-09,156.3170376391753,157.10739932339877,155.21930563328223,156.1414031982422,9832323,0.0,0,152959789.20666113,360497109,0.11881140330345895,6989332.92436103,65.97458856602745,38.78663293318473,1.4372225781452121,205190.44661560783,1187.9457958255898,153.49680337060886,3.519480950616443,152.58694076538086,158.1210023704993,147.05287916026242,7.253650381034461,0.821144096911915,0.0,0.0,154.35118493756525,157.3157593832459,151.3866104918847,3.841336814977821,0.8019351164018227,0.0,0.0,144.19807080322244,158.16384659717923,151.18095870020085,9.152667799684577,0.8551857463004536,1.6396851860770703,2.192854640104855,2.34027278630982,-0.14741814620496507,154.2093874613444,151.56638981745795,153.6451929370769,151.45233829697204,39.122578149669714,29.026841654667834,13.659669809455593,1.0468760619776867,0.9023561835320979,0.14451987844558878,0.22903892870913453,23.668851121721897,110.81964879828868,0.7003517150878906,55.33335547065281,63.43995213371027,-8.10659666305746,154.07897426990678,158.2710011767559,156.17498772333136,149.15982349864322,142.34202115986292,136.07668142178704,72.0,28.000000000000004,44.0,1.3767791729184542,61.719916875356425,0.6887963206973182,0.49969617947940675,0.35740650726089124,18.675569907263174,46.15560188166414,79.44315342968221,66.79767148777097,-20.55684657031779,2.9761084390275414,149.92944676467363,4.711423253569393,-6.567400428555276,-3.7338363675964246,-2.8335640609588513
2019-12-10,156.14139704318845,156.53657786972224,153.06774754785027,154.6923828125,12341736,0.0,0,152178618.39554968,348155373,0.11538230264889042,3436081.498102563,66.33085052744462,-38.25828348987265,4.233144645360525,-89585.19366115451,1187.9457958255898,153.81838945446808,3.5144158877419955,152.8591781616211,158.24302154190303,147.47533478133914,7.04418726442386,0.6702505553553927,0.0,0.0,154.27630396089322,157.30164895466652,151.25095896712003,3.9219827233353035,0.5687655213641913,0.0,0.0,144.19807080322244,158.16384659717923,151.18095870020085,9.136367185744318,0.751430651909693,1.6309180033993802,2.1139574773388006,2.2950097245156162,-0.18105224717681567,154.32647832234701,151.83828852726862,153.80629907175737,151.69234159441856,38.0019705278155,27.12631803799767,16.826405421129255,1.0969721509336054,0.8712614399127874,0.22571071102081808,0.22363175803947283,23.81391760824389,63.54828245453644,1.613661193847662,49.613257690403664,61.59687290125292,-11.983615210849258,154.07897426990678,158.2710011767559,156.17498772333136,149.15982349864322,142.21029904056024,136.07668142178704,68.0,24.0,44.0,0.6883895864592271,57.6855207198444,0.35850393921958823,0.5598628816254826,0.4837340432499266,18.189269215401914,49.23885621548503,64.55660597059808,73.14202843795061,-35.44339402940192,3.3168698637039142,150.01285884038944,0.9166384957906938,-6.2090313106327715,-4.2288753562036945,-1.980155954429077
2019-12-11,153.50683025892175,154.16546939327066,1.8187222834156822,153.41900634765625,32716530,0.0,0,184574541.87011957,315438843,0.2799134929833763,-3006281.4749627304,62.420735489531886,-35767.13005016865,-2550.13763498634,-383845.17624201544,1187.9457958255898,145.76689473147528,18.45034035187623,153.22581939697267,157.62309713512568,148.82854165881966,5.739604141728462,0.5219666532554215,0.0,0.0,148.9697503919577,167.02339729486084,130.9161034890547,24.23800383017587,0.6232231908496844,0.0,0.0,1.8187222834156822,158.16384659717923,79.99128444029745,102.03575672107156,0.9696514984375162,1.545004755844868,1.9264728884908209,2.221302357310657,-0.2948294688198363,154.2386589050293,151.99534782996545,153.7467155757418,151.82024268725098,41.327609132748,6.604133114558731,78.94668032035368,0.234036132920854,0.9799596725796891,-0.7459235396588351,0.21593940932812314,26.539546812610034,-604.507393450506,2.91558380126952,43.43409502719693,58.815029893188026,-15.380934865991094,79.46306080340723,87.08132691685253,83.27219386012987,87.08132691685253,142.21029904056024,136.07668142178704,64.0,20.0,44.0,0.34419479322961355,54.324902547895,0.08337315471941624,0.37689113821210735,0.47881673310566547,16.79424418110878,90.41321787895501,96.96514984375162,80.32163641467731,-3.0348501562483823,-9.518800951230105,150.11823083749968,-0.6822124926359694,5.769797785377012,-2.229140727887553,7.998938513264565
2019-12-12,154.07766289712737,154.69239014532502,151.66265246488385,152.89212036132812,14201478,0.0,0,181898986.65596104,301237365,0.22165811402424043,-3645749.79901765,62.590378949964304,1604.002883056594,-2438.8770322151645,-318083.6919384806,1183.8660406033484,145.87016879151346,16.908280084732723,153.43219375610352,157.33187637351043,149.5325111386966,5.083265150475346,0.43075418594776416,0.0,0.0,148.63249888133237,166.674290788436,130.59070697422888,24.277048482523405,0.6180487365647576,0.0,0.0,1.8187222834156822,158.16384659717923,79.99128444029745,101.89851326918419,0.9662814797775755,1.6445661434693717,1.7155983554300462,2.120161556934535,-0.40456320150448866,153.96788533528647,152.20476179856522,153.61523938890895,151.8996410334789,44.37257064168201,6.775550138367992,77.6921904458908,1.0089574870647033,0.9894814586074139,0.019476028457289463,0.20594394719052025,27.821201961951612,29.86901839580304,2.577465057373047,38.20813269903017,55.45176344761113,-17.243630748580955,79.46306080340723,87.08132691685253,83.27219386012987,87.08132691685253,142.2272018285191,136.07668142178704,60.0,16.0,44.0,0.17209739661480677,52.95033656685616,0.0,0.14729236464633458,0.3613487948279748,15.244760794583737,90.3798118460846,96.62814797775755,86.04996793070241,-3.371852022242448,-9.753585554340304,150.23211670577672,-2.0809873424723024,4.604582389872965,-0.8623961043354494,5.466978494208414
2019-12-13,162.46432928353164,177.04221500088406,162.46432928353164,175.32974243164062,133527749,0.0,0,284055573.6330431,434765114,0.388518138818601,424881524.1667774,78.21357425234527,180.96568180940594,-2429.741940762136,19547039.43189477,1183.8660406033484,156.21780682847924,17.632461540215044,154.66384811401366,164.83948215462965,144.48821407339767,13.158387256878298,1.5154597853627183,1.0,0.0,150.3894556155245,169.58342789388885,131.1954833371603,25.525688885308927,1.1496906021956983,1.0,0.0,1.8187222834156822,177.04221500088406,89.43046864214986,113.29311591180553,0.9902269236693927,1.6445661434693717,3.3207280647044115,2.3602748584885105,0.960453206215901,155.5778923034668,153.2332517183744,156.9559321647138,153.6352041000094,45.49161540640704,17.070721994042184,68.36661089754938,0.9950629743910492,0.9237411108077322,0.07132186358331694,0.22371329832842216,28.577322948462296,249.18530747265027,1.5214546203613395,48.67137982499645,53.50181083058297,-4.830431005586519,89.43046864214988,89.43046864214988,89.43046864214988,89.43046864214988,142.2272018285191,136.07668142178704,100.0,12.0,88.0,31.809238894250186,78.22188321829648,1.0,0.3611243849064718,0.29510262925497116,25.54756505508043,90.74785097835604,99.02269236693927,97.53866339614949,-0.9773076330607302,-7.294794795251363,155.63213578878913,12.383902230863118,42.774924646408046,7.865068045813249,34.90985660059479
2019-12-16,174.89065013694056,177.48130827709485,173.04646848807366,176.69093322753906,35269518,0.0,0,306753658.00152004,470034632,0.41269534592352136,371042526.8968627,79.31322586517685,69.29127912904192,-2425.5365538752094,19869630.076210022,1193.0571084489784,158.3233104830589,16.31269936509566,155.84061660766602,169.79009340482472,141.89113981050733,17.902235117917904,1.2473512061800034,1.0,0.0,152.71161177134664,172.01781747806749,133.405406064626,25.284528769989944,1.121026260168895,1.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,112.71938588122737,0.9955006067735777,1.6445661434693717,4.6490502871454,2.818029944219888,1.8310203429255116,157.2866948445638,154.36138153076172,159.9920861743792,155.3430358872338,46.49936821202831,16.90447413124389,66.78136178957492,1.0422237581206146,0.9278067785421704,0.11441697957844421,0.26043918356906404,28.1431792980804,255.62154042389466,-2.8167823791503963,59.80119055823558,53.088874005399695,6.712316552835887,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,142.2272018285191,136.2908045693101,100.0,8.0,92.0,65.9046194471251,78.9602016864813,1.0,0.6666666666666664,0.3916944720731575,32.75309483599169,91.17996606709211,99.55006067735776,98.40030034068486,-0.44993932264223385,-4.29475808652424,161.2548501154747,13.129039758650066,38.75185580138138,14.042425596926876,24.709430204454506
2019-12-17,175.28585761910728,176.0753349251366,168.96291034463178,172.03656005859375,19363076,0.0,0,304126172.6106509,450671556,0.40648108839484215,305161739.9969325,73.7532978271109,-100.82044491107533,-2434.104876140248,-236241.43024819728,1161.6297290517944,159.19082677415219,15.454231716876823,156.80442581176757,172.34264741434666,141.2662042091885,19.81860081070875,0.9901505023038768,0.0,0.0,154.7621460722049,174.37123847229248,135.15305367211755,25.34094143530261,0.9404694932824043,0.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,112.0265484116816,0.9690045083436434,1.7887785510785208,5.265488923305611,3.307521740037033,1.957967183268578,158.87108866373697,155.26152155949518,161.84508215656606,156.57959323326045,47.512304881373076,16.199566819970027,66.20005287072442,1.0130587046044086,0.9363995576726019,0.07665914693180675,0.3014908127898325,27.86957279601523,180.6969114419668,-5.273496246337885,68.6169162621444,53.74004142341612,14.876874838728277,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,153.18762258699547,147.69152107403013,96.0,4.0,92.0,82.95230972356255,70.19689174921373,0.6630774555360761,0.8876924851786917,0.6384945122506099,34.45526137344516,89.41980958960664,96.90045083436434,98.49106795955379,-3.0995491656356586,-1.5171831107885225,162.88784605358666,12.424682681578728,31.632202022298067,17.560380882001116,14.07182114029695
2019-12-18,171.94875425083723,171.94875425083723,167.8651829074144,169.92892456054688,17093038,0.0,0,304309979.57430875,433578518,0.3761495466234052,256420649.47476158,69.28637660232009,-62.40504143675665,-2439.3192466413675,-719468.3812256003,1147.3984979012628,159.78214123830523,14.325946260307074,157.73091201782228,174.0591092553331,141.40271478031144,20.70386461173303,0.8735260042885216,0.0,0.0,156.46691139864055,176.13194504422555,136.80187775305572,25.136347959835515,0.8422829933710452,0.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,111.36852234381979,0.9570063045933996,2.060553548361792,5.520317627879734,3.7500809176055734,1.770236710274161,160.40425491333008,156.0569557776818,163.08875021871697,157.56843259083723,48.47446374382954,15.816188177403168,65.25615072160633,1.0087648223073629,0.9587019623471579,0.050062859960204986,0.3401569194889035,27.529948778833333,134.4568780586944,-6.2438972473144645,74.51718002908238,55.228091958412534,19.289088070669848,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,153.18762258699547,147.99131109113497,92.0,4.0,88.0,91.47615486178128,66.59271853133573,0.5245079857867481,0.7291951471076077,0.7611847663176552,34.265001983188675,89.14418279954818,95.70063045933996,97.38371399035401,-4.299369540660033,16.1089499455623,163.6169264352904,12.141412349201685,25.002854910100936,19.04887568762108,5.953979222479855
2019-12-19,171.94875302823044,171.94875302823044,167.90909367637295,168.2603759765625,31790279,0.0,0,278048563.9551543,401788239,0.31176544717237176,212211467.40552163,64.82190425283967,0.2789840403031559,-2434.8131063169662,-521560.18998675357,1147.3984979012628,160.7537845939772,13.297317569462114,158.688134765625,175.12818439287165,142.24808513837834,20.719948156839628,0.7911256786923899,0.0,0.0,158.08131086387255,177.90002835858945,138.2625933691558,25.074080403828603,0.7568043344732917,0.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,110.69673624504104,0.9475077049084081,2.362064700701872,5.52395655350594,4.104856044785647,1.4191005087202928,161.80203501383463,156.9098094059871,163.8843849506932,158.36042839718726,49.36789697325339,15.435221192298313,63.684315667476355,1.01835656049798,0.9499692114983448,0.06838734899963528,0.37257745796562214,27.196148061829064,111.68718561685557,-5.005670166015619,80.84272883005647,57.67091515464426,23.17181367541221,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,153.82518647277624,147.99131109113497,88.0,20.0,68.0,95.73807743089064,63.7999425799141,0.41713426667759324,0.5349065693334721,0.7172647338732571,33.08496307199304,89.34841890682932,94.75077049084081,95.78395059484836,-5.249229509159195,18.774116487321947,164.04686612437757,11.072474582369422,23.363907623270265,19.911882074750917,3.452025548519348
2019-12-20,169.48980338979612,169.48980338979612,167.45768619375258,169.13853454589844,18081205,0.0,0,289878786.9852237,419869444,0.3050663027407474,184163852.79254282,63.67900976132223,-16.354514957169645,-2433.168099496895,-217785.1986024157,1153.3868229452737,161.4168273163269,12.170797532120258,159.48069686889647,176.32619967029262,142.63519406750032,21.12544418494014,0.7866592286043704,0.0,0.0,159.48306959824703,179.18446027629582,139.78167892019837,24.706560674657688,0.7450452636932238,0.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,110.14661300237812,0.9525068261747176,2.500005930741552,5.533909027222734,4.390666641273064,1.1432423859496694,163.09004084269205,157.69342099703275,164.69271565764785,159.15880663042512,50.207686644809144,15.236402756948017,63.15013919117318,1.0239669341686328,0.9544134964294095,0.06955343773922329,0.39969559593248055,26.87624321493121,91.2241877521817,-6.676406097412098,86.90440304269822,61.17880932931598,25.72559371338224,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,154.00082492675284,148.65510805473062,84.0,16.0,68.0,97.86903871544533,64.64043733326889,0.4494487269598426,0.4636969931413942,0.5759329031941579,32.474946744226514,76.89824348508559,95.25068261747177,95.23402785588418,-4.749317382528237,17.92245318725051,164.45736040934753,10.05714606839299,18.111480889476216,19.551801837695976,-1.4403209482197603
2019-12-23,168.91900952443405,170.59633387615978,168.08472246461727,168.17254638671875,24561384,0.0,0,267035086.7520734,395308060,0.2459095143910934,154465301.51974165,68.27187984293056,8.863600785129709,-2430.5440903948465,-45908.94769184169,1153.3868229452737,162.24664665388946,11.204878920062482,160.165682220459,177.25334054854943,143.07802389236855,21.337477655881674,0.7342879291159883,0.0,0.0,160.76258608399945,180.52632853419084,140.9988436338082,24.587490076658305,0.6874634908189541,0.0,0.0,1.8187222834156822,177.48130827709485,89.65001528025526,109.67554569641803,0.9470077146040019,2.695156088471359,5.401583174533812,4.592849947925214,0.8087332266085978,164.37072881062826,158.36557065523587,165.22807423135106,159.82649105681725,50.877648564473894,15.722190194779436,62.085693011889596,1.0331940265483772,0.94635953505921,0.08683449148916722,0.41995676527916154,26.581674350477712,81.0303000906274,-4.41946640014649,93.48821307702721,66.05380437227416,27.434408704753054,89.65001528025527,89.65001528025527,89.65001528025527,89.65001528025527,154.7363089671473,149.15982349864322,80.0,12.0,68.0,98.93451935772266,62.91010431385249,0.38292269879867324,0.41650189747870253,0.4717018199845229,31.433109791222336,76.11435791741214,94.70077146040019,94.90074152290426,-5.2992285395998096,16.11065343606387,164.70585109984907,10.057476486846355,15.585722184181733,18.75858590699313,-3.172863722811396
